alg,cl,Cn,Mu,FL,padj,pval,overlapGenes
wt,142,2,1,postsynaptic density membrane (GO:0098839),0.243284737053878,0.0033025077428128,23237
wt,56,10,1,synaptic vesicle recycling via endosome (GO:0036466),0.243445692883859,0.0033046926635818,4645
wt,56,10,1,postsynaptic recycling endosome membrane (GO:0098944),0.243445692883859,0.0033046926635818,4645
wt,56,10,1,"neurotransmitter receptor transport, endosome to plasma membrane (GO:0099639)",0.243445692883859,0.0033046926635818,4645
wt,122,2,1,postsynaptic specialization assembly (GO:0098698),0.255364472095834,0.0046219813953997,84628
wt,361,1,1,presynaptic endocytic zone membrane (GO:0098835),0.255617977528096,0.0019828155981493,1212
wt,361,1,1,synaptic vesicle membrane (GO:0030672),0.255617977528096,0.0023132848645076,1212
wt,42,10,2,integral component of postsynaptic membrane (GO:0099055),0.260725307554792,0.0082582676601065,"2891, 2892"
wt,13,47,2,regulation of neurotransmitter receptor localization to postsynaptic specialization membrane (GO:0098696),0.262037329371342,0.0276896522309509,"9863, 23096"
wt,13,47,2,integral component of postsynaptic specialization membrane (GO:0099060),0.262037329371342,0.0276896522309509,"22871, 57555"
wt,13,47,1,regulation of synaptic membrane adhesion (GO:0099179),0.262037329371342,0.0308279211025109,9863
wt,13,47,1,structural constituent of postsynaptic specialization (GO:0098879),0.262037329371342,0.0308279211025109,9863
wt,13,47,1,maintenance of postsynaptic density structure (GO:0099562),0.262037329371342,0.0308279211025109,8525
wt,42,10,2,integral component of presynaptic membrane (GO:0099056),0.271181293611929,0.0098165174158164,"2891, 2892"
wt,90,3,1,extrinsic component of presynaptic membrane (GO:0098888),0.280957023909024,0.003961699205946,6616
wt,90,3,1,anchored component of presynaptic membrane (GO:0099026),0.280957023909024,0.0049504864006459,6616
wt,90,3,1,regulation of synaptic vesicle fusion to presynaptic active zone membrane (GO:0031630),0.280957023909024,0.0059386189861465,10815
wt,90,3,1,synaptic vesicle exocytosis (GO:0016079),0.280957023909024,0.0079129211965841,6616
wt,90,3,1,regulation of synapse assembly (GO:0051963),0.280957023909024,0.0079129211965841,80725
wt,90,3,1,presynaptic dense core vesicle exocytosis (GO:0099525),0.280957023909024,0.0088990912550369,6616
wt,152,2,1,presynaptic active zone (GO:0048786),0.291507103723646,0.0085751585433133,774
wt,152,2,1,presynaptic active zone cytoplasmic component (GO:0098831),0.291507103723646,0.0092332566790295,23504
wt,98,2,1,"regulation of neurotransmitter receptor transport, endosome to postsynaptic membrane (GO:0099152)",0.291989971213667,0.0019821601219187,9912
wt,98,2,1,modification of postsynaptic structure (GO:0099010),0.291989971213667,0.0026424431784042,9912
wt,61,2,1,regulation of retrograde trans-synaptic signaling by endocanabinoid (GO:0099178),0.29208654471172,0.0013216585733562,57406
wt,138,2,1,postsynaptic density assembly (GO:0097107),0.29208654471172,0.0013216585733562,4916
wt,565,1,1,extrinsic component of presynaptic membrane (GO:0098888),0.29213483146066,0.0013218770654328,9267
wt,47,4,2,postsynaptic ribosome(SYNGO:postsyn_ribosome),0.293003982293957,0.0026516197492665,"6217, 6223"
wt,60,3,1,voltage-gated ion channel activity involved in regulation of presynaptic membrane potential (GO:0099508),0.328108698984597,0.0059386189861465,3736
wt,184,1,1,regulation of calcium-dependent activation of synaptic vesicle fusion (GO:0150037),0.328651685393261,0.0023132848645076,112476
wt,184,1,1,presynaptic membrane (GO:0042734),0.328651685393261,0.002974223397224,112476
wt,7,671,3,trans-synaptic signaling (GO:0099537),0.333883770664008,0.0362588710223357,"9369, 5802, 5789"
wt,7,671,3,postsynaptic endocytic zone (GO:0098843),0.333883770664008,0.0362588710223357,"9463, 23345, 56904"
wt,7,671,3,extrinsic component of postsynaptic density membrane (GO:0099147),0.333883770664008,0.0362588710223357,"23513, 10142, 22866"
wt,7,671,4,synaptic vesicle clustering (GO:0097091),0.3391917773238,0.0471831134405741,"10006, 10152, 1499, 27445"
wt,7,671,4,"postsynaptic specialization, intracellular component (GO:0099091)",0.3391917773238,0.0471831134405741,"4842, 4067, 6714, 7525"
wt,7,671,4,postsynapse to nucleus signaling pathway (GO:0099527),0.3391917773238,0.0471831134405741,"10006, 3064, 6774, 56899"
wt,7,671,4,structural constituent of active zone (GO:0098882),0.3391917773238,0.0471831134405741,"23085, 9699, 27445, 26059"
wt,7,671,26,presynapse (GO:0098793),0.3391917773238,0.0487010120808385,"273, 6455, 322, 7532, 7533, 5499, 10755, 51429, 26060, 5566, 23043, 5501, 2596, 2571, 8851, 10211, 57524, 382, 25977, 6712, 4983, 8495, 8867, 8871, 785, 55607"
wt,7,671,2,synaptic target recognition (GO:0008039),0.3391917773238,0.0491137415129484,"7534, 23129"
wt,7,671,2,presynaptic intermediate filament cytoskeleton (GO:0099182),0.3391917773238,0.0491137415129484,"4747, 4741"
wt,7,671,2,postsynaptic process involved in chemical synaptic transmission (GO:0099565),0.3391917773238,0.0491137415129484,"56899, 8411"
wt,14,442,3,structural constituent of postsynaptic actin cytoskeleton (GO:0098973),0.348666972797701,0.0110437502696104,"71, 60, 816"
wt,56,10,1,extrinsic component of synaptic membrane (GO:0099243),0.364625313399553,0.0065995531837023,93145
wt,37,5,1,regulation of ATP metabolic process in the presynapse,0.364927105580866,0.0016523463317912,1268
wt,37,5,1,retrograde trans-synaptic signaling by endocannabinoid (GO:0098921),0.364927105580866,0.0033025077428132,1268
wt,169,1,1,synaptic cleft (GO:0043083),0.365168539325838,0.0016523463317911,3915
wt,416,1,1,synaptic cleft (GO:0043083),0.365168539325838,0.0016523463317911,9211
wt,122,2,1,regulation of presynapse assembly (GO:1905606),0.379022007614451,0.0085751585433133,84628
wt,471,1,1,extrinsic component of presynaptic endocytic zone membrane (GO:0098894),0.401685393258439,0.0036351619299406,9829
wt,2,54,2,"regulation of translation at postsynapse, modulating synaptic transmission (GO:0099578)",0.405144572577215,0.0018332333600779,"1977, 9775"
wt,47,4,2,postsynaptic density (GO:0014069),0.405192908175236,0.0055003562195733,"6230, 6223"
wt,70,4,1,extrinsic component of postsynaptic density membrane (GO:0099147),0.405192908175236,0.0052796460148036,9162
wt,70,4,2,postsynaptic density (GO:0014069),0.405192908175236,0.0055003562195733,"11331, 5245"
wt,11,4,1,presynapse assembly (GO:0099054),0.415476267536482,0.0131598817771736,9378
wt,99,4,1,presynaptic endocytic zone (GO:0098833),0.437116753171201,0.0065962844714353,55737
wt,99,4,1,"neurotransmitter receptor transport, endosome to postsynaptic membrane (GO:0098887)",0.437116753171201,0.0065962844714353,55737
wt,99,4,1,regulation of postsynapse assembly (GO:0150052),0.437116753171201,0.0079116154420126,55737
wt,142,2,1,neurotransmitter receptor localization to postsynaptic specialization membrane (GO:0099645),0.43740551583248,0.00791684191552,10369
wt,34,2,1,regulation of neurotransmitter uptake (GO:0051580),0.438057386944047,0.0019821601219187,9143
wt,157,2,1,trans-synaptic signaling by trans-synaptic complex (GO:0099545),0.438057386944047,0.0019821601219187,11141
wt,416,1,1,neurotransmitter receptor localization to postsynaptic specialization membrane (GO:0099645),0.438202247191003,0.0039656311962986,9211
wt,347,1,1,voltage-gated ion channel activity involved in regulation of presynaptic membrane potential (GO:0099508),0.438202247191015,0.0019828155981493,3746
wt,419,1,1,regulation of postsynapse assembly (GO:0150052),0.438202247191015,0.0019828155981493,9762
wt,434,1,1,regulation of postsynapse assembly (GO:0150052),0.438202247191015,0.0019828155981493,5662
wt,503,1,1,regulation of synaptic vesicle fusion to presynaptic active zone membrane (GO:0031630),0.438202247191015,0.0019828155981493,10814
wt,69,12,1,postsynaptic septin cytoskeleton (GO:0150050),0.438202247191027,0.0039656311962988,989
wt,62,6,1,neurotransmitter catabolic process (GO:0042135),0.43820224719104,0.0019828155981495,1312
wt,11,4,1,regulation of synaptic vesicle cycle (GO:0098693),0.451510306619116,0.0170823953247208,9378
wt,11,4,1,synapse adhesion between pre- and post-synapse (GO:0099560),0.451510306619116,0.0183872975546246,9378
wt,2,54,2,voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels (GO:0099626),0.456656098499129,0.0044789196085893,"783, 777"
wt,2,54,2,postsynapse to nucleus signaling pathway (GO:0099527),0.456656098499129,0.0061989515633366,"814, 26012"
wt,556,1,1,postsynaptic cytosol (GO:0099524),0.462546816479399,0.0062789160608063,793
wt,221,1,1,regulation of synapse organization (GO:0050807),0.486891385767784,0.0056179775280899,2823
wt,221,1,1,ligand-gated ion channel activity involved in regulation of presynaptic membrane potential (GO:0099507),0.486891385767784,0.0062789160608063,2823
wt,221,1,1,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315),0.486891385767784,0.0066093853271644,2823
wt,225,1,1,integral component of postsynaptic specialization membrane (GO:0099060),0.486891385767784,0.0056179775280899,2556
wt,225,1,1,ligand-gated ion channel activity involved in regulation of presynaptic membrane potential (GO:0099507),0.486891385767784,0.0062789160608063,2556
wt,225,1,1,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315),0.486891385767784,0.0066093853271644,2556
wt,413,1,1,integral component of postsynaptic specialization membrane (GO:0099060),0.486891385767784,0.0056179775280899,2555
wt,413,1,1,ligand-gated ion channel activity involved in regulation of presynaptic membrane potential (GO:0099507),0.486891385767784,0.0062789160608063,2555
wt,413,1,1,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315),0.486891385767784,0.0066093853271644,2555
wt,221,1,1,integral component of presynaptic active zone membrane (GO:0099059),0.490369181380421,0.0095836087243889,2823
wt,221,1,1,integral component of postsynaptic membrane (GO:0099055),0.490369181380421,0.0142101784534039,2823
wt,221,1,1,integral component of postsynaptic density membrane (GO:0099061),0.490369181380421,0.0142101784534039,2823
wt,221,1,1,integral component of presynaptic membrane (GO:0099056),0.490369181380421,0.0155320555188369,2823
wt,11,4,1,integral component of postsynaptic specialization membrane (GO:0099060),0.492702029436548,0.0222942094767669,57502
wt,19,61,2,synaptic vesicle priming (GO:0016082),0.495006242197267,0.0195599369968706,"6843, 8775"
wt,19,61,1,synaptic vesicle fusion to presynaptic active zone membrane (GO:0031629),0.495006242197267,0.0201586252478525,112755
wt,19,61,1,postsynaptic endosome membrane (GO:0098895),0.495006242197267,0.0201586252478525,23673
wt,430,1,1,synaptic vesicle membrane (GO:0030672),0.511235955056193,0.0023132848645076,308
wt,225,1,1,integral component of presynaptic active zone membrane (GO:0099059),0.529494382022487,0.0095836087243889,2556
wt,413,1,1,integral component of presynaptic active zone membrane (GO:0099059),0.529494382022487,0.0095836087243889,2555
wt,14,442,4,modification of postsynaptic actin cytoskeleton (GO:0098885),0.533681626194199,0.0193187918984325,"1072, 5217, 5216, 10810"
wt,94,3,1,anchored component of postsynaptic membrane (GO:0099025),0.547028747271382,0.0029722571852897,1272
wt,94,3,1,anchored component of presynaptic membrane (GO:0099026),0.547028747271382,0.0049504864006459,1272
wt,142,2,1,regulation of postsynaptic membrane neurotransmitter receptor levels (GO:0099072),0.557889002383393,0.0131772571597123,10369
wt,142,2,1,regulation of postsynaptic neurotransmitter receptor endocytosis (GO:0099149),0.557889002383393,0.0151463077570152,23237
wt,19,61,2,synaptic vesicle (GO:0008021),0.566033307634443,0.0270322750010816,"9554, 9342"
wt,19,61,5,presynapse (GO:0098793),0.566033307634443,0.0281736035474157,"10313, 6814, 6843, 63908, 8775"
wt,90,3,1,postsynaptic actin cytoskeleton organization (GO:0098974),0.57134583191465,0.0206822020602588,80725
wt,56,10,1,regulation protein catabolic process at postsynapse (GO:0140252),0.581666774551041,0.0131598817771729,10612
wt,69,12,1,postsynaptic specialization of symmetric synapse (GO:0099629),0.583207354443307,0.00791684191552,55752
wt,107,2,1,calcium-dependent activation of synaptic vesicle fusion (GO:0099502),0.583979942427335,0.0026424431784042,127833
wt,131,2,1,neuronal dense core vesicle (GO:0098992),0.583979942427335,0.0026424431784042,7857
wt,119,4,1,synaptic vesicle endosomal processing (GO:0099532),0.583979942427384,0.0026424431784044,11021
wt,556,1,1,presynaptic cytosol (GO:0099523),0.584269662921352,0.0105750165234634,793
wt,343,1,1,modification of postsynaptic actin cytoskeleton (GO:0098885),0.584269662921358,0.0026437541308659,3706
wt,343,1,1,postsynaptic actin cytoskeleton (GO:0098871),0.584269662921358,0.0052875082617317,3706
wt,338,1,1,regulation of synapse assembly (GO:0051963),0.58426966292137,0.0026437541308659,1993
wt,454,1,1,regulation of synapse assembly (GO:0051963),0.58426966292137,0.0026437541308659,80059
wt,473,1,1,regulation of modification of postsynaptic structure (GO:0099159),0.58426966292137,0.0026437541308659,79012
wt,22,66,2,integral component of synaptic membrane (GO:0099699),0.604050988135553,0.0027332623897536,"5786, 6515"
wt,37,5,1,regulation of presynaptic cytosolic calcium levels (GO:0099509),0.607006270165537,0.0082399041198941,1268
wt,2,54,6,postsynapse (GO:0098794),0.609674679025451,0.0110348358194652,"1975, 1981, 814, 1977, 26012, 782"
wt,203,1,1,regulation of synapse organization (GO:0050807),0.620786516853934,0.0056179775280899,375790
wt,559,1,1,integral component of postsynaptic specialization membrane (GO:0099060),0.620786516853934,0.0056179775280899,3751
wt,565,1,1,presynaptic modulation of chemical synaptic transmission (GO:0099171),0.620786516853934,0.0056179775280899,9267
wt,600,1,1,regulation of postsynaptic density assembly (GO:0099151),0.620786516853934,0.0033046926635824,26045
wt,600,1,1,integral component of postsynaptic specialization membrane (GO:0099060),0.620786516853934,0.0056179775280899,26045
wt,6,6,2,integral component of postsynaptic membrane (GO:0099055),0.630746512418492,0.0028540566172782,"10675, 2894"
wt,34,2,1,synaptic vesicle (GO:0008021),0.631703346024085,0.0085751585433133,9143
wt,34,2,1,regulation of synaptic vesicle cycle (GO:0098693),0.631703346024085,0.0085751585433133,9143
wt,98,2,1,presynaptic active zone (GO:0048786),0.631703346024085,0.0085751585433133,9912
wt,19,61,2,regulation of synaptic vesicle exocytosis (GO:2000300),0.653138072125276,0.0354645107036349,"9342, 9515"
wt,69,12,1,regulation of synaptic vesicle docking (GO:0099148),0.654915811404572,0.0118536798444266,5413
wt,6,6,1,trans-synaptic signaling by trans-synaptic complex (GO:0099545),0.65621739796917,0.0059386189861463,3556
wt,19,61,1,extrinsic component of synaptic membrane (GO:0099243),0.678595969913647,0.0399174099949204,10439
wt,21,9,2,translation at presynapse (GO:0140236),0.684877149121359,0.0089462272534591,"6155, 6152"
wt,21,9,2,presynaptic ribosome(SYNGO:presyn_ribosome),0.684877149121359,0.0089462272534591,"6155, 6152"
wt,21,9,2,translation at postsynapse (GO:0140242),0.684877149121359,0.0092969748749505,"6155, 6152"
wt,14,442,6,regulation of synapse organization (GO:0050807),0.685689870472106,0.0279240218744297,"1460, 348, 7415, 4204, 203068, 7846"
wt,99,4,1,regulation of synapse maturation (GO:0090128),0.697307709729194,0.0157761925278098,55737
wt,234,1,1,integral component of presynaptic active zone membrane (GO:0099059),0.705992509363316,0.0095836087243889,348980
wt,27,5,1,synaptic vesicle budding from endosome (GO:0016182),0.729854211161732,0.0033025077428132,164
wt,246,1,1,synaptic vesicle proton loading (GO:0097401),0.730337078651676,0.0042961004626569,528
wt,246,1,1,extrinsic component of synaptic vesicle membrane (GO:0098850),0.730337078651676,0.0066093853271644,528
wt,412,1,1,presynaptic modulation of chemical synaptic transmission (GO:0099171),0.730337078651676,0.0056179775280899,116443
wt,412,1,1,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315),0.730337078651676,0.0066093853271644,116443
wt,531,1,1,synaptic vesicle proton loading (GO:0097401),0.730337078651676,0.0042961004626569,525
wt,531,1,1,extrinsic component of synaptic vesicle membrane (GO:0098850),0.730337078651676,0.0066093853271644,525
wt,557,1,1,regulation of postsynaptic membrane neurotransmitter receptor levels (GO:0099072),0.730337078651676,0.0066093853271644,392862
wt,70,4,1,presynaptic active zone (GO:0048786),0.755041873352658,0.0170823953247208,11331
wt,70,4,1,synaptic vesicle (GO:0008021),0.755041873352658,0.0170823953247208,9162
wt,11,4,1,integral component of presynaptic active zone membrane (GO:0099059),0.759543840380459,0.0378053495211993,9378
